timestamp,service,cost,day_of_week,day_name,is_weekend,week,month,service_encoded,rolling_mean_7,rolling_std_7,deviation,pct_deviation,cost_prev,cost_change,cost_change_rate,upper_bound,lower_bound,baseline_anomaly,volatility,anomaly_label,anomaly_flag,anomaly_score,cost.1,rolling_mean_7.1,rolling_std_7.1,deviation.1,pct_deviation.1,cost_change_rate.1,volatility.1,top_feature,ml_signal_raw,deviation_signal_raw,shap_signal_raw,volatility_signal_raw,ml_signal_norm,deviation_signal_norm,shap_signal_norm,volatility_signal_norm,ais_score,ais_band,anomaly_type,root_cause,confidence,recommended_action
2024-01-22,RDS,93.18912674734725,0,Monday,0,4,1,2,79.9030171634955,33.11755374458527,13.28610958385174,0.1662779253239811,88.72582099664882,4.463305750698424,0.0503044682767412,146.13812465266605,13.66790967432496,0,0.4144718281676737,1,0,-0.1326028636781939,0.0562204403415435,0.0569957195892998,-1.0491296838188409,-0.2129067065025725,-0.2055758376071229,0.1445937806324978,-0.3630703929991005,rolling_std_7,-0.1326028636781939,0.1662779253239811,93.18912674734725,0.4144718281676737,0.2481425417125152,0.0818158924041929,0.1556862726286088,0.4086429488838727,20.38283541789409,Low,Normal,No anomaly,0.0,No action needed
2024-01-23,RDS,77.34427111364626,1,Tuesday,0,4,1,2,78.18418938328072,32.855142034707384,-0.8399182696344667,-0.0107428134617962,93.18912674734725,-15.844855633700988,-0.1700289989450088,143.89447345269548,12.473905313865956,0,0.4202273898545961,1,0,-0.1412581477607168,0.164200355017489,0.0486144407587929,-1.1432487227792858,0.176043390649608,0.213725283594301,-0.0530639373218454,-0.6953371437020547,rolling_std_7,-0.1412581477607168,0.0107428134617962,78.18418938328072,0.4202273898545961,0.2276812791406272,0.0052859263705395,0.1188446800229339,0.4143175678576756,16.71907967936195,Low,Normal,No anomaly,0.0,No action needed
2024-01-24,RDS,88.43075135245384,2,Wednesday,0,4,1,2,76.73625417939108,32.019911054809874,11.694497173062755,0.1523985731925105,77.34427111364626,11.086480238807582,0.143339366261839,140.77607628901083,12.696432069771332,0,0.4172722166921621,1,0,-0.1345086045347379,0.0281167100301756,0.1112783581262724,-1.0582368396593222,-0.0995242158924771,-0.1824533832414936,0.0402921990638792,-0.3503225388211864,rolling_std_7,-0.1345086045347379,0.1523985731925105,88.43075135245384,0.4172722166921621,0.243637332676285,0.0749866540767615,0.1440030430682276,0.4114039544502259,19.828026444090767,Low,Normal,No anomaly,0.0,No action needed
2024-01-25,RDS,92.2311986242743,3,Thursday,0,4,1,2,77.18812903273496,32.24447858361521,15.043069591539336,0.1948883569425047,88.43075135245384,3.80044727182046,0.042976530041093,141.6770861999654,12.69917186550454,0,0.4177387742168592,1,0,-0.119812660341334,0.0548711374247599,0.0005269815629492,-1.0646368901654075,-0.4129736531329465,-0.3216403367440832,0.1418027990023107,-0.3804818876338475,rolling_std_7,-0.119812660341334,0.1948883569425047,92.2311986242743,0.4177387742168592,0.2783788350944703,0.0958934555586391,0.1533342736299133,0.4118639505941352,21.86470762657593,Low,Normal,No anomaly,0.0,No action needed
2024-01-26,RDS,87.13716273731623,4,Friday,0,4,1,2,76.04499833920714,31.638157020110604,11.092164398109093,0.1458631492106789,92.2311986242743,-5.094035886958068,-0.0552311518296353,139.32131237942835,12.768684298985931,0,0.4160451515632047,1,0,-0.1450626407646522,0.1210518458646872,0.1041142442926038,-0.9708928058192507,-0.10332527183974,-0.0428061464011023,0.1484768965487361,-0.4191907827795089,rolling_std_7,-0.1450626407646522,0.1458631492106789,87.13716273731623,0.4160451515632047,0.2186873825146781,0.0717709443289312,0.1408268975367995,0.4101941460176806,18.776636858882878,Low,Normal,No anomaly,0.0,No action needed
2024-01-27,RDS,101.36265708088936,5,Saturday,1,4,1,2,89.77442695036801,7.26122067943075,11.588230130521351,0.1290816241702293,87.13716273731623,14.225494343573132,0.1632540269175053,104.29686830922952,75.25198559150651,0,0.0808829431416554,1,0,-0.1806049516264414,0.0420389260744858,0.0270913013409233,0.120265930355502,-0.2541185674935072,-0.1191628725944005,-0.0387792349101722,0.297262016121591,volatility,-0.1806049516264414,0.1290816241702293,101.36265708088936,0.0808829431416554,0.1346646574347226,0.0635137120810998,0.1757547252580488,0.0797454547054075,11.329950698390377,Low,Normal,No anomaly,0.0,No action needed
2024-01-28,RDS,85.81905203351944,6,Sunday,1,4,1,2,89.35917424134952,7.412717980297844,-3.5401222078300805,-0.0396167695339361,101.36265708088936,-15.543605047369924,-0.1533464488948956,104.1846102019452,74.53373828075384,0,0.0829541814110219,1,0,-0.2041023336460383,0.2209382065388313,0.0067764837795159,0.1101174340611265,0.1785635906172533,0.1395583418887645,-0.0854292600176905,0.382796336431465,volatility,-0.2041023336460383,0.0396167695339361,89.35917424134952,0.0829541814110219,0.0791163821070814,0.0194931548927785,0.1462825979246438,0.0817875643416085,7.506333444148211,Low,Normal,No anomaly,0.0,No action needed
2024-01-29,RDS,378.6495533829976,0,Monday,0,5,1,2,130.13923518929957,109.82019521200948,248.51031819369803,1.909572457041816,85.81905203351944,292.8305013494782,3.4121848271320383,349.77962561331856,-89.50115523471939,1,0.8438668524030998,-1,1,0.1802258273884216,-1.595890896902122,-0.2310630368980892,-1.2916908595542782,-1.7466643760337364,-2.133042602593004,-1.0094708776931804,-1.297796742916261,pct_deviation,0.1802258273884216,1.909572457041816,378.6495533829976,0.8438668524030998,0.987675747891034,0.9395917971608893,0.8565766854295439,0.8319992230976194,92.36792714606804,Critical,Sudden Spike,Significant deviation from normal usage,92.36792714606804,"Check autoscaling, deployments, or misconfigurations immediately"
2024-01-30,RDS,93.00602286084604,1,Tuesday,0,5,1,2,132.3766282960424,108.71934616947208,-39.37060543519637,-0.2974135462418175,378.6495533829976,-285.6435305221516,-0.7543743823975522,349.81532063498656,-85.06206404290174,0,0.8212880125142322,1,0,-0.0086714373676689,0.0130272016212608,-0.3820026397707349,-1.7127788266283013,-0.798005062032191,-0.3031312113257904,-0.3838210578933405,-1.5658464908531249,rolling_std_7,-0.0086714373676689,0.2974135462418175,132.3766282960424,0.8212880125142322,0.54111888200025,0.1463402592464304,0.2519032665594659,0.8097379182573035,40.513502752450535,Medium,Normal,No anomaly,0.0,No action needed
2024-01-31,RDS,99.17806737751572,2,Wednesday,0,5,1,2,133.91195915676553,108.0692532976439,-34.73389177924982,-0.2593785454576371,93.00602286084604,6.172044516669672,0.0663617652190818,350.05046575205336,-82.22654743852226,0,0.8070171320618206,1,0,-0.0262281396424285,-0.0283942194763361,-0.4427548666870625,-1.8098566020712368,-0.6268195075247048,-0.237288716781968,0.0939615098820262,-1.626320530619231,rolling_std_7,-0.0262281396424285,0.2593785454576371,133.91195915676553,0.8070171320618206,0.4996144909582857,0.1276254026249719,0.2556729613414741,0.7956677347733646,38.36374451071911,Medium,Normal,No anomaly,0.0,No action needed
2024-02-01,RDS,84.36832663983941,3,Thursday,0,5,2,2,132.7886917304177,108.6141754608866,-48.42036509057829,-0.3646422056966817,99.17806737751572,-14.809740737676307,-0.1493247412056988,350.01704265219087,-84.4396591913555,0,0.8179474160489252,1,0,-0.0064996156361573,-0.0292326957635202,-0.4441346980758318,-1.6813308147224704,-0.8928316416063308,-0.5411715366313378,0.0305513780905868,-1.6297420418023878,rolling_std_7,-0.0064996156361573,0.3646422056966817,132.7886917304177,0.8179474160489252,0.546253111481813,0.1794196518219644,0.252915005083167,0.8064443019055019,41.656413086768254,Medium,Normal,No anomaly,0.0,No action needed
2024-02-02,RDS,96.89966039051056,4,Friday,0,5,2,2,134.1833342523026,107.99118786815544,-37.283673861792025,-0.2778561979472518,84.36832663983941,12.531333750671152,0.1485312411001564,350.16570998861346,-81.79904148400828,0,0.8048032225601822,1,0,-0.0169905141968214,-0.0545330966761964,-0.4660423149459141,-1.7628685888225015,-0.7170575826830149,-0.2958350469114472,-0.0431584815725382,-1.579170925411806,rolling_std_7,-0.0169905141968214,0.2778561979472518,134.1833342523026,0.8048032225601822,0.5214524200177125,0.1367172025438535,0.2563392680690879,0.7934849603461832,39.38141054351005,Medium,Normal,No anomaly,0.0,No action needed
2024-02-03,RDS,8.38972438177833,5,Saturday,1,5,2,2,120.90148672385816,117.95801729212609,-112.51176234207983,-0.930606860881626,96.89966039051056,-88.50993600873224,-0.9134183393197596,356.8175213081103,-115.01454786039402,0,0.9756539041162158,-1,1,0.1087345385225126,-0.7983705194421566,-0.3058700167785947,-1.6706480182109678,-1.783996479740682,-1.3782370256058694,-0.3521223601618174,-1.5720646054302292,deviation,0.1087345385225126,0.930606860881626,120.90148672385816,0.9756539041162158,0.8186689285722081,0.4578986095246518,0.223728374479791,0.9619329020037108,61.29393180541831,High,Sudden Drop,Deviation from expected baseline,61.29393180541831,Check for service outages or disabled resources
2024-02-04,RDS,85.14557985022154,6,Sunday,1,5,2,2,120.80527641195845,117.9916705524325,-35.65969656173691,-0.2951832458733112,8.38972438177833,76.7558554684432,9.1487825449098,356.7886175168234,-115.17806469290656,0,0.9767094972157822,-1,1,0.0697789073679525,0.0371499023300673,-0.2693659083423542,-1.850860503088915,-0.5116014769863598,-0.2054967569131721,-2.271191884065137,-1.9391777096873648,cost_change_rate,0.0697789073679525,0.2951832458733112,120.80527641195845,0.9767094972157822,0.7265770468838214,0.145242855519368,0.2234921494940098,0.9629736498850208,48.7019300446703,Medium,Instability,Sudden usage surge (possible scaling event),48.7019300446703,Investigate workload fluctuations and stabilize usage patterns
2024-02-05,RDS,91.80528697436436,0,Monday,0,6,2,2,79.827524067868,31.97733788422136,11.977762906496366,0.1500455080613298,85.14557985022154,6.659707124142827,0.0782155263221245,143.78219983631072,15.87284829942528,0,0.4005803042473387,1,0,-0.1364978394795483,0.0413795526769624,0.0708215886750924,-1.074829492133829,-0.1433551470158298,-0.109357481221876,0.101918722407016,-0.3324083093697381,rolling_std_7,-0.1364978394795483,0.1500455080613298,91.80528697436436,0.4005803042473387,0.2389347419658162,0.0738288448052203,0.1522885336103935,0.3949467868928579,19.54755378856092,Low,Normal,No anomaly,0.0,No action needed
2024-02-06,RDS,89.90906713715572,1,Tuesday,0,6,2,2,79.38510182162652,31.785466666081696,10.523965315529196,0.1325685014990707,91.80528697436436,-1.896219837208648,-0.0206547977045174,142.9560351537899,15.814168489463128,0,0.4003958165040025,1,0,-0.1419690420247853,0.0722245903413803,0.0868098550044912,-1.0422646246337663,-0.1198848690285306,-0.0403112815821577,0.1998303306455839,-0.4219161475562479,rolling_std_7,-0.1419690420247853,0.1325685014990707,89.90906713715572,0.4003958165040025,0.2260007110553663,0.0652294057295937,0.1476327488484698,0.394764893672749,18.741035440886268,Low,Normal,No anomaly,0.0,No action needed
2024-02-07,RDS,228.2803726149518,2,Wednesday,0,6,2,2,97.8282882841174,65.139437155962,130.4520843308344,1.3334800524892043,89.90906713715572,138.37130547779608,1.539013744593458,228.1071625960414,-32.450586027806594,1,0.6658547506037678,-1,1,0.1123390412327624,-1.3176903816104624,-0.1163486137925424,-0.9646398533332255,-1.8913741495934664,-1.8699721105219635,-0.7135760424456803,-1.0640077293797685,deviation,0.1123390412327624,1.3334800524892043,228.2803726149518,0.6658547506037678,0.8271900441927141,0.6561295510815442,0.4873755375745652,0.6564905750481626,68.23040745640506,High,Sudden Spike,Deviation from expected baseline,68.23040745640506,"Check autoscaling, deployments, or misconfigurations immediately"
2024-02-08,RDS,88.05173204509278,3,Thursday,0,6,2,2,98.35448905629644,65.02736592086188,-10.302757011203653,-0.104751252968169,228.2803726149518,-140.228640569859,-0.6142824843884521,228.4092208980202,-31.70024278542732,0,0.6611529370267172,1,0,-0.0727572896943493,0.1763469155142822,-0.0895116716634864,-1.483501602774519,-0.1474238820095104,-0.1056283003363157,-0.45347535212561,-1.295700604300046,rolling_std_7,-0.0727572896943493,0.104751252968169,98.35448905629644,0.6611529370267172,0.3896186609679637,0.0515421227763663,0.1683687763425357,0.6518548849127864,28.32811561771224,Medium,Normal,No anomaly,0.0,No action needed
2024-02-09,RDS,85.15580733573532,4,Friday,0,6,2,2,96.67679576275712,65.22235813077904,-11.520988427021791,-0.1191701394778604,88.05173204509278,-2.895924709357459,-0.0328888973925627,227.1215120243152,-33.76792049880096,0,0.6746432881826211,1,0,-0.0878110645808047,0.1493343197955444,-0.06027905893579,-1.5903063499899923,-0.197316941147625,-0.1090311325770068,0.1876861625555646,-1.3404562084998102,rolling_std_7,-0.0878110645808047,0.1191701394778604,96.67679576275712,0.6746432881826211,0.3540312397218116,0.0586368352282244,0.1642495393648548,0.6651555159887238,27.41252197423809,Medium,Normal,No anomaly,0.0,No action needed
2024-02-10,RDS,87.02630708418813,5,Saturday,1,6,2,2,107.9105932916728,53.13328133272972,-20.88428620748468,-0.1935332170374054,85.15580733573532,1.870499748452815,0.0219656132367115,214.17715595713224,1.6440306262133504,0,0.4923823953528938,1,0,-0.0995581937048321,0.0184082768488713,-0.1335674429325921,-1.204620942402635,-0.5469504579710724,-0.1503648062782416,0.1818913207929724,-0.7736911240899774,rolling_std_7,-0.0995581937048321,0.1935332170374054,107.9105932916728,0.4923823953528938,0.3262607943868116,0.0952266684282837,0.1918318598992995,0.4854578293174437,25.394432494134566,Medium,Normal,No anomaly,0.0,No action needed
2024-02-11,RDS,89.14737367609777,6,Sunday,1,6,2,2,108.48227812394084,52.86838740308924,-19.33490444784308,-0.1782309792890151,87.02630708418813,2.1210665919096385,0.0243727031428636,214.2190529301193,2.7455033177623704,0,0.487345799184169,1,0,-0.1062402501472089,0.0213605140539258,-0.1182317457557446,-1.2224875872912646,-0.428011519343407,-0.1333465421732312,0.1772373653940135,-0.7016948974823904,rolling_std_7,-0.1062402501472089,0.1782309792890151,108.48227812394084,0.487345799184169,0.3104642809409128,0.0876973091659143,0.1932355165209993,0.4804920647688041,24.56926040986143,Low,Normal,No anomaly,0.0,No action needed
2024-02-12,RDS,93.15141243197282,0,Monday,0,7,2,2,108.67458176074206,52.80002030280507,-15.523169328769242,-0.1428408340649215,89.14737367609777,4.004038755875044,0.0449148207245549,214.27462236635225,3.074541155131911,0,0.4858543238795833,1,0,-0.1179975808971551,0.0990903883360298,-0.0328310592599286,-1.2343506449591275,-0.2316102812589934,-0.0505974406148162,0.1399667174360315,-0.7294257510952772,rolling_std_7,-0.1179975808971551,0.1428408340649215,108.67458176074206,0.4858543238795833,0.2826697187606892,0.0702838352596122,0.1937076792546196,0.4790215646642546,23.0614322694687,Low,Normal,No anomaly,0.0,No action needed
2024-02-13,RDS,78.42837877318811,1,Tuesday,0,7,2,2,107.0344834230324,53.65151700563329,-28.606104649844283,-0.2672606160407036,93.15141243197282,-14.7230336587847,-0.158054845265908,214.33751743429897,-0.2685505882341772,0,0.5012544581641211,1,0,-0.0885734623419937,0.0927012041093935,-0.1413251015412617,-1.138547559447938,-0.6687160950204099,-0.2755307708985192,-0.023107315729822,-0.7832845141816098,rolling_std_7,-0.0885734623419937,0.2672606160407036,107.0344834230324,0.5012544581641211,0.3522289163518131,0.1315037204322811,0.1896807490965608,0.4942051208423967,27.47981547984906,Medium,Normal,No anomaly,0.0,No action needed
2024-02-14,RDS,94.69511046924724,2,Wednesday,0,7,2,2,87.9508745450746,5.374589074832883,6.744235924172642,0.0766818430429342,78.42837877318811,16.266731696059125,0.207408719604095,98.70005269474036,77.20169639540883,0,0.0611089826172063,1,0,-0.2049237790698121,0.1067712438009719,0.2196626565052512,0.3624188834524109,0.0450802648564735,0.1638524787674527,-0.1766074673469151,0.2638278782012342,rolling_std_7,-0.2049237790698121,0.0766818430429342,94.69511046924724,0.0611089826172063,0.0771744688961389,0.0377307655693433,0.1593839114395435,0.0602495831149378,7.924451353960106,Low,Normal,No anomaly,0.0,No action needed
2024-02-15,RDS,73.70308832121098,3,Thursday,0,7,2,2,85.90106829880577,7.603667392063605,-12.197979977594784,-0.1420003126755204,94.69511046924724,-20.992022148036256,-0.2216800828175041,101.10840308293298,70.69373351467856,0,0.0885165534897518,1,0,-0.1652150168756379,0.087646997102594,0.0906219286127939,0.019014643001929,-0.5037607266979925,-0.2421753639934416,-0.2623881893083763,0.337183573395114,deviation,-0.1652150168756379,0.1420003126755204,85.90106829880577,0.0885165534897518,0.1710467672416403,0.0698702625774617,0.1377919173418937,0.087271710608172,12.14765873674172,Low,Normal,No anomaly,0.0,No action needed
2024-02-16,RDS,82.16388668205327,4,Friday,0,7,2,2,85.4736510625655,7.735490298309663,-3.3097643805122203,-0.0387226233130404,73.70308832121098,8.46079836084229,0.114795694530624,100.94463165918482,70.00267046594617,0,0.0905014504134483,1,0,-0.2004209727114781,0.1866486072613267,0.1179022725426146,0.0460360594738036,0.1425923920234117,0.078118542843187,-0.0829869951741927,0.3238411674749751,volatility,-0.2004209727114781,0.0387226233130404,85.4736510625655,0.0905014504134483,0.0878191920883306,0.0190531964866348,0.1367424806592777,0.089228693150787,7.718547628137977,Low,Normal,No anomaly,0.0,No action needed
2024-02-17,RDS,85.35382773610769,5,Saturday,1,7,2,2,85.23472544141113,7.70531071915589,0.1191022946965603,0.0013973445694382,82.16388668205327,3.189941054054416,0.0388241208471211,100.64534687972292,69.82410400309935,0,0.0904010633605167,1,0,-0.2211295571120577,0.2489552295303459,0.1840809090100791,0.0857929074280655,0.267372497490886,0.3334384897223981,0.1548767870090106,0.3498820409432885,volatility,-0.2211295571120577,0.0013973445694382,85.35382773610769,0.0904010633605167,0.0388636894297912,0.0006875536408214,0.1364482786862267,0.0891297178802093,5.446767081195011,Low,Normal,No anomaly,0.0,No action needed
2024-02-18,RDS,83.3410299021561,6,Sunday,1,7,2,2,84.40524775941945,7.524315181296949,-1.0642178572633585,-0.0126084308669099,85.35382773610769,-2.012797833951595,-0.0235818082389529,99.45387812201336,69.35661739682556,0,0.0891451004479309,1,0,-0.2237640512403926,0.2430822088035613,0.1881050310175836,0.1308856594302285,0.2577398928688008,0.3068834033277417,0.2545205624154445,0.3497897240795005,volatility,-0.2237640512403926,0.0126084308669099,84.40524775941945,0.0891451004479309,0.0326356932612074,0.0062038903912402,0.1341192321725945,0.0878914180648593,5.329121890304245,Low,Normal,No anomaly,0.0,No action needed
